Robur Bomber;51480
nonno bandi track & field;51003
Navin;49923
Lucchirpool;47583
Atletica Corti e Veloci;47350
Taz Ciclone Atletica;47000
Pro voyeurs;42850
ASS. ATL. REGGIO C.;27873
